0.001761654	0.0	0.0054432685	0.0034382043	0.0	0.0039167777	0.00053811347	0.0	0.0016945165	0.0	0.0	0.004601087	0.0	0.0	0.00021106894	0.0	0.007710908	0.0	0.00230747	0.0	0.0040916777	0.0	0.004207805	0.0024753679	0.0	0.0035896958	0.0	0.0026371775	0.0	0.0013856515	0.0	0.00021824721	0.004460167	0.0048436266	0.0	0.0	0.0	0.0
0.05286157	0.0	0.16445424	0.10456256	0.0	0.119149804	0.01626261	0.0	0.05176809	0.0	0.0	0.13939157	0.0	0.0	0.0057377736	0.0	0.23461922	0.0	0.06928855	0.0	0.123643614	0.0	0.12763041	0.07470542	0.0	0.10866143	0.0	0.07949027	0.0	0.041881334	0.0	0.006954164	0.135054	0.1463963	0.0	0.0	0.0	0.0
0.022040542	0.0	0.06968221	0.044737857	0.0	0.051123157	0.0068877186	0.0	0.022400495	0.0	0.0	0.059190217	0.0	0.0	0.0016854975	0.0	0.10087806	0.0	0.028394695	0.0	0.052055508	0.0	0.054475598	0.03139518	0.0	0.04622863	0.0	0.03325338	0.0	0.017720701	0.0	0.0033107896	0.057586238	0.061679367	0.0	0.0	0.0	0.0
0.03421456	0.0	0.10569987	0.06744981	0.0	0.076656565	0.01048634	0.0	0.033196818	0.0	0.0	0.090102166	0.0	0.0	0.0044765193	0.0	0.15027817	0.0	0.0463023	0.0	0.08065562	0.0	0.08196802	0.04861957	0.0	0.069938384	0.0	0.051950384	0.0	0.026952397	0.0	0.0039620055	0.08637072	0.09525639	0.0	0.0	0.0	0.0
0.049869157	0.0	0.1570756	0.10135287	0.0	0.1155585	0.015604345	0.0	0.050544925	0.0	0.0	0.13401015	0.0	0.0	0.004644974	0.0	0.22733872	0.0	0.06594839	0.0	0.11876807	0.0	0.12281295	0.07150168	0.0	0.104399554	0.0	0.07578436	0.0	0.039946113	0.0	0.006889162	0.12923424	0.1404207	0.0	0.0	0.0	0.0
0.037671354	0.0	0.11836537	0.07651512	0.0	0.08700666	0.011796624	0.0	0.03797142	0.0	0.0	0.101047345	0.0	0.0	0.003899975	0.0	0.170875	0.0	0.050658528	0.0	0.09002248	0.0	0.09250452	0.05428013	0.0	0.07862707	0.0	0.057472393	0.0	0.030140061	0.0	0.0050178575	0.09698224	0.10643186	0.0	0.0	0.0	0.0
0.003174202	0.0	0.009989997	0.006483677	0.0	0.007374385	0.0009959263	0.0	0.0032449535	0.0	0.0	0.008560439	0.0	0.0	0.00030513186	0.0	0.014522345	0.0	0.0042358153	0.0	0.007598483	0.0	0.00782955	0.0045647216	0.0	0.0066320957	0.0	0.004829933	0.0	0.0025442848	0.0	0.00043901269	0.008218245	0.008969969	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03956807	0.0	0.12540752	0.082096525	0.0	0.09335923	0.012494794	0.0	0.041625798	0.0	0.0	0.108117074	0.0	0.0	0.0031740847	0.0	0.18460844	0.0	0.052362904	0.0	0.09534684	0.0	0.0988691	0.057049982	0.0	0.083174765	0.0	0.060130343	0.0	0.031956	0.0	0.0060689715	0.103869446	0.112463415	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.023240454	0.0	0.07446791	0.048971664	0.0	0.056276087	0.0075521003	0.0	0.02520718	0.0	0.0	0.06435237	0.0	0.0	0.0013658116	0.0	0.11114375	0.0	0.030290151	0.0	0.056440376	0.0	0.059218157	0.03389576	0.0	0.05011501	0.0	0.035583474	0.0	0.01893668	0.0	0.0035789239	0.061613195	0.06666212	0.0	0.0	0.0	0.0
0.050292972	0.0	0.16052625	0.10583083	0.0	0.12070424	0.016144058	0.0	0.054444935	0.0	0.0	0.13922928	0.0	0.0	0.00324378	0.0	0.23943458	0.0	0.0664022	0.0	0.12208127	0.0	0.12748927	0.07321947	0.0	0.106184766	0.0	0.076650426	0.0	0.040893964	0.0	0.008020376	0.13343516	0.14413165	0.0	0.0	0.0	0.0
0.022299446	0.0	0.07009569	0.04610088	0.0	0.052064065	0.007008856	0.0	0.02349604	0.0	0.0	0.06096775	0.0	0.0	0.0021108144	0.0	0.10342393	0.0	0.03038936	0.0	0.053872693	0.0	0.055357087	0.032317333	0.0	0.04551762	0.0	0.033858523	0.0	0.017929928	0.0	0.003344468	0.058172558	0.06355176	0.0	0.0	0.0	0.0
0.047763076	0.0	0.15291601	0.10179622	0.0	0.11500631	0.015187141	0.0	0.053151228	0.0	0.0	0.13359171	0.0	0.0	0.0020173204	0.0	0.23098722	0.0	0.06206507	0.0	0.11579179	0.0	0.12188277	0.06899791	0.0	0.09832932	0.0	0.07142721	0.0	0.03902436	0.0	0.008715123	0.12922877	0.13645992	0.0	0.0	0.0	0.0
0.027180402	0.0	0.085173845	0.05635634	0.0	0.06298097	0.00840381	0.0	0.028922023	0.0	0.0	0.07458462	0.0	0.0	0.0025496914	0.0	0.12619112	0.0	0.037274648	0.0	0.06560907	0.0	0.067252	0.039179914	0.0	0.0537455	0.0	0.04067054	0.0	0.021836014	0.0	0.004467046	0.07147908	0.07729551	0.0	0.0	0.0	0.0
0.03846441	0.0	0.12149696	0.080972224	0.0	0.0903302	0.011920703	0.0	0.042170145	0.0	0.0	0.10678924	0.0	0.0	0.002518665	0.0	0.18241495	0.0	0.05144901	0.0	0.092843756	0.0	0.09643131	0.055201795	0.0	0.07586894	0.0	0.05690182	0.0	0.031153483	0.0	0.007069246	0.103179194	0.1093119	0.0	0.0	0.0	0.0
0.035635255	0.0	0.11232347	0.07503665	0.0	0.08337396	0.010969052	0.0	0.039210502	0.0	0.0	0.09904664	0.0	0.0	0.002293379	0.0	0.16895366	0.0	0.047740787	0.0	0.08594453	0.0	0.08915025	0.050959405	0.0	0.06937876	0.0	0.05235724	0.0	0.028817087	0.0	0.006707242	0.095825106	0.10110837	0.0	0.0	0.0	0.0
0.045016352	0.0	0.14142984	0.09453527	0.0	0.10457013	0.013744786	0.0	0.049306758	0.0	0.0	0.12489623	0.0	0.0	0.0032341445	0.0	0.2122325	0.0	0.061058495	0.0	0.1085194	0.0	0.112093136	0.06439313	0.0	0.08632491	0.0	0.06594787	0.0	0.036352575	0.0	0.00863427	0.12082991	0.12772565	0.0	0.0	0.0	0.0
0.030811615	0.0	0.09651071	0.06455289	0.0	0.071162224	0.009360975	0.0	0.033674993	0.0	0.0	0.08531646	0.0	0.0	0.002342387	0.0	0.14473675	0.0	0.04200672	0.0	0.07415357	0.0	0.07643004	0.04403429	0.0	0.058312044	0.0	0.044875048	0.0	0.024832115	0.0	0.005963276	0.08257716	0.08728263	0.0	0.0	0.0	0.0
0.050133463	0.0	0.15734978	0.1055972	0.0	0.116243444	0.01524859	0.0	0.055502243	0.0	0.0	0.1393756	0.0	0.0	0.0031836154	0.0	0.23743537	0.0	0.067521766	0.0	0.12053772	0.0	0.12488192	0.07143544	0.0	0.09443131	0.0	0.072357446	0.0	0.0404653	0.0	0.010022133	0.13534154	0.14178126	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04821255	0.0	0.15076783	0.10134571	0.0	0.11106831	0.014602116	0.0	0.053408522	0.0	0.0	0.13383627	0.0	0.0	0.003187735	0.0	0.22762546	0.0	0.065258235	0.0	0.11577354	0.0	0.11959432	0.06857644	0.0	0.08924826	0.0	0.068845525	0.0	0.038756724	0.0	0.009709276	0.12996924	0.13611318	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.041176096	0.0	0.12857458	0.08660378	0.0	0.09463784	0.012454707	0.0	0.04585686	0.0	0.0	0.11433703	0.0	0.0	0.0025857033	0.0	0.19463842	0.0	0.0555729	0.0	0.09873125	0.0	0.102065556	0.05845385	0.0	0.075294055	0.0	0.058201995	0.0	0.03304407	0.0	0.008424682	0.111183606	0.11601558	0.0	0.0	0.0	0.0
0.0023874806	0.0	0.007454307	0.005023958	0.0	0.0054841093	0.00072201045	0.0	0.0026634673	0.0	0.0	0.0066317157	0.0	0.0	0.00015121195	0.0	0.011290871	0.0	0.0032248937	0.0	0.005725509	0.0	0.0059186243	0.0033917236	0.0	0.004346147	0.0	0.0033628328	0.0	0.0019150611	0.0	0.0004914559	0.0064504803	0.0067287963	0.0	0.0	0.0	0.0
0.045135073	0.0	0.1410501	0.09511986	0.0	0.103861	0.013657848	0.0	0.05063591	0.0	0.0	0.12557587	0.0	0.0	0.0025065509	0.0	0.21424419	0.0	0.06058527	0.0	0.10816705	0.0	0.11212016	0.06404387	0.0	0.081892185	0.0	0.0632587	0.0	0.036232237	0.0	0.009461188	0.12235791	0.12707323	0.0	0.0	0.0	0.0
0.024200989	0.0	0.07549149	0.05099549	0.0	0.055781104	0.0073914123	0.0	0.027180267	0.0	0.0	0.06715596	0.0	0.0	0.0012777563	0.0	0.11508315	0.0	0.03222443	0.0	0.057982564	0.0	0.06012374	0.034356624	0.0	0.043804254	0.0	0.03335696	0.0	0.019338198	0.0	0.0048593893	0.06538484	0.068095855	0.0	0.0	0.0	0.0
0.009556433	0.0	0.029736757	0.020095544	0.0	0.022037186	0.0029300263	0.0	0.010773412	0.0	0.0	0.026470812	0.0	0.0	0.0003833488	0.0	0.045560703	0.0	0.0125239575	0.0	0.022798702	0.0	0.023749048	0.013507125	0.0	0.01716768	0.0	0.012935735	0.0	0.007615904	0.0	0.0019102512	0.025818506	0.026768532	0.0	0.0	0.0	0.0
0.016690744	0.0	0.05144408	0.034428526	0.0	0.03817692	0.004975912	0.0	0.01869285	0.0	0.0	0.045940384	0.0	0.0	0.00063440244	0.0	0.07906758	0.0	0.021536497	0.0	0.039446834	0.0	0.041184776	0.023318466	0.0	0.029607814	0.0	0.022017432	0.0	0.013185203	0.0	0.003140026	0.044814944	0.04627068	0.0	0.0	0.0	0.0
0.0068221292	0.0	0.020817466	0.013747685	0.0	0.015402734	0.0019675943	0.0	0.007514275	0.0	0.0	0.018628193	0.0	0.0	0.00029009546	0.0	0.03180831	0.0	0.008840544	0.0	0.016000286	0.0	0.016660687	0.009465141	0.0	0.011908184	0.0	0.008887964	0.0	0.0053569665	0.0	0.0012417379	0.018151226	0.01877759	0.0	0.0	0.0	0.0
0.023062577	0.0	0.06971064	0.0455035	0.0	0.051488463	0.0064579938	0.0	0.025118077	0.0	0.0	0.06256375	0.0	0.0	0.0009919667	0.0	0.10621649	0.0	0.029738603	0.0	0.053609617	0.0	0.05583566	0.031671803	0.0	0.039670676	0.0	0.029624246	0.0	0.018014133	0.0	0.0040799263	0.060959164	0.062893264	0.0	0.0	0.0	0.0
0.008438366	0.0	0.02529832	0.016312389	0.0	0.01863592	0.0022926528	0.0	0.009086516	0.0	0.0	0.022774251	0.0	0.0	0.000419603	0.0	0.03831926	0.0	0.01092978	0.0	0.019487767	0.0	0.020260349	0.011507696	0.0	0.014335375	0.0	0.010758496	0.0	0.006557453	0.0	0.0014504745	0.022168592	0.02288629	0.0	0.0	0.0	0.0
0.0019924368	0.0	0.005903222	0.0037567604	0.0	0.0043068896	0.0005239274	0.0	0.0020997303	0.0	0.0	0.0053256694	0.0	0.0	0.00012156077	0.0	0.008851725	0.0	0.0026128588	0.0	0.004557904	0.0	0.0047185724	0.0026924384	0.0	0.003309355	0.0	0.0025320926	0.0	0.0015411587	0.0	0.00033858282	0.0051739053	0.0053599193	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.049486957	0.0	0.14430134	0.09005585	0.0	0.10395562	0.012343127	0.0	0.050774496	0.0	0.0	0.1306712	0.0	0.0	0.003697909	0.0	0.21365109	0.0	0.065574296	0.0	0.111573376	0.0	0.11520998	0.0659172	0.0	0.07952542	0.0	0.062297534	0.0	0.038082335	0.0	0.008412139	0.12683299	0.13149226	0.0	0.0	0.0	0.0
0.03346033	0.0	0.09648875	0.059708145	0.0	0.06906443	0.008149576	0.0	0.033841293	0.0	0.0	0.08765911	0.0	0.0	0.002862851	0.0	0.14201084	0.0	0.044491943	0.0	0.074833445	0.0	0.076922655	0.044066846	0.0	0.05289971	0.0	0.041859392	0.0	0.025551004	0.0	0.0054246373	0.084893234	0.08813978	0.0	0.0	0.0	0.0
0.0020540624	0.0	0.0058827074	0.003609095	0.0	0.004188106	0.0004903941	0.0	0.0020504743	0.0	0.0	0.0053511183	0.0	0.0	0.00019330038	0.0	0.008603249	0.0	0.0027480898	0.0	0.0045732674	0.0	0.0046835807	0.0026919206	0.0	0.0032082582	0.0	0.0025620393	0.0	0.0015616055	0.0	0.00032541316	0.0051734773	0.0053868154	0.0	0.0	0.0	0.0
0.02527327	0.0	0.0718685	0.043756038	0.0	0.050863314	0.0059291134	0.0	0.02489728	0.0	0.0	0.06547286	0.0	0.0	0.00266768	0.0	0.10440275	0.0	0.034090523	0.0	0.056014795	0.0	0.05714208	0.03297305	0.0	0.039030045	0.0	0.031485498	0.0	0.019128978	0.0	0.0038914175	0.06312896	0.0660265	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.015594704	0.0	0.0438271	0.026346682	0.0	0.030670943	0.0035400868	0.0	0.015060382	0.0	0.0	0.04001742	0.0	0.0	0.0018904444	0.0	0.06298072	0.0	0.021247096	0.0	0.034254752	0.0	0.034764096	0.02014589	0.0	0.023514707	0.0	0.019343829	0.0	0.0117361	0.0	0.0023670832	0.03850647	0.040392682	0.0	0.0	0.0	0.0
0.031101042	0.0	0.08698713	0.052062575	0.0	0.06060097	0.0069634034	0.0	0.029896384	0.0	0.0	0.0794868	0.0	0.0	0.003820518	0.0	0.12468205	0.0	0.04228935	0.0	0.06793997	0.0	0.068984255	0.039903782	0.0	0.04638697	0.0	0.038380336	0.0	0.023360608	0.0	0.0047511505	0.076544344	0.08009554	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.049077764	0.0	0.13602942	0.07986347	0.0	0.09310442	0.010859501	0.0	0.045018256	0.0	0.0	0.12400824	0.0	0.0	0.00883509	0.0	0.1894016	0.0	0.07033156	0.0	0.10782809	0.0	0.10662044	0.064081244	0.0	0.07250433	0.0	0.06252856	0.0	0.03635007	0.0	0.0066153184	0.11734865	0.12746014	0.0	0.0	0.0	0.0
0.04291778	0.0	0.120064124	0.070485756	0.0	0.08249162	0.00945269	0.0	0.040532116	0.0	0.0	0.10889326	0.0	0.0	0.005673852	0.0	0.16947195	0.0	0.058573842	0.0	0.09314628	0.0	0.094874024	0.055611446	0.0	0.062956385	0.0	0.053644564	0.0	0.032464147	0.0	0.007462449	0.10482492	0.11022291	0.0	0.0	0.0	0.0
0.009541957	0.0	0.026748866	0.015628124	0.0	0.01834316	0.0020970337	0.0	0.0090182265	0.0	0.0	0.024189064	0.0	0.0	0.0012018539	0.0	0.037721056	0.0	0.01291244	0.0	0.02063868	1.964308e-06	0.02115626	0.012387883	0.0	0.013954295	0.0	0.011920963	0.0	0.007255245	0.0	0.0017627967	0.023342352	0.024455963	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.001442309	0.0	0.004027493	0.0023267067	0.0	0.0027442905	0.0003157406	0.0	0.0013339241	0.0	0.0	0.0036416182	0.0	0.0	0.00022111823	0.0	0.0056053973	0.0	0.002001547	0.0	0.0031309137	1.6082217e-06	0.0031721413	0.0018917974	0.0	0.0021064647	0.0	0.0018330931	0.0	0.0010917458	0.0	0.00025600896	0.0034819362	0.0037184535	0.0	0.0	0.0	0.0
0.007879321	0.0	0.02207966	0.012744872	0.0	0.01504567	0.0017222381	0.0	0.0073571843	0.0	0.0	0.019904379	0.0	0.0	0.001070714	0.0	0.03085138	0.0	0.010744119	0.0	0.017008124	2.4561126e-05	0.01744926	0.010317862	0.0	0.01146063	0.0	0.009957849	0.0	0.006023765	0.0	0.0015513578	0.019157933	0.020234039	0.0	0.0	0.0	0.0
0.0487826	0.0	0.13686982	0.078710765	0.0	0.093413725	0.010663752	0.0	0.045486804	0.0	0.0	0.123329796	0.0	0.0	0.0066721747	0.0	0.19096613	0.0	0.06659273	0.0	0.10542076	0.00018564468	0.10818515	0.06412494	0.0	0.07119562	0.0	0.06184721	0.0	0.037348866	0.0	0.009714841	0.1185963	0.12551871	0.0	0.0	0.0	0.0
0.04315003	0.0	0.12145013	0.06968411	0.0	0.08300278	0.009455034	0.0	0.04029506	0.0	0.0	0.10925668	0.0	0.0	0.005875394	0.0	0.16925225	0.0	0.05898074	0.0	0.09337038	0.00024246893	0.096096	0.05709065	0.0	0.06324723	0.0	0.054912753	0.0	0.03320707	0.0	0.008864025	0.10505548	0.11140141	0.0	0.0	0.0	0.0
0.03133521	0.0	0.0878223	0.050126106	0.0	0.059872787	0.00686601	0.0	0.028884266	0.0	0.0	0.078999385	0.0	0.0	0.00479123	0.0	0.12155146	0.0	0.043363675	0.0	0.06788297	0.00016753685	0.06929878	0.041598096	0.0	0.045916844	0.0	0.04008141	0.0	0.023947284	0.0	0.0061231847	0.075566344	0.08098424	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048846183	0.0	0.013740122	0.0077969017	0.0	0.009414176	0.0010775658	0.0	0.00450789	0.0	0.0	0.012330099	0.0	0.0	0.0007372186	0.0	0.019002624	0.0	0.0067457543	0.0	0.010600655	1.842754e-05	0.010860268	0.0065499055	0.0	0.0072253575	0.0	0.0062535326	0.0	0.0037489152	0.0	0.0009783003	0.011788344	0.012675369	0.0	0.0	0.0	0.0
0.031461198	0.0	0.08885979	0.05042144	0.0	0.061087444	0.0069565806	0.0	0.029380616	0.0	0.0	0.079460025	0.0	0.0	0.0040969243	0.0	0.12362496	0.0	0.042561878	0.0	0.06793225	0.00019063003	0.070504025	0.042150814	0.0	0.04652803	0.0	0.0399066	0.0	0.024352187	0.0	0.0068299477	0.076527886	0.08131626	0.0	0.0	0.0	0.0
0.029191826	0.0	0.08246747	0.046621345	0.0	0.056835484	0.006482908	0.0	0.027118497	0.0	0.0	0.07373489	0.0	0.0	0.004069745	0.0	0.11436782	0.0	0.039860483	0.0	0.06330043	0.00010935217	0.06536139	0.039397646	0.0	0.043462355	0.0	0.037198883	0.0	0.022534419	0.0	0.0061187544	0.07072326	0.07581944	0.0	0.0	0.0	0.0
0.056247342	0.0	0.1590714	0.08968817	0.0	0.109823205	0.012551238	0.0	0.052189153	0.0	0.0	0.14193836	0.0	0.0	0.00782065	0.0	0.22044124	0.0	0.07665069	0.0	0.12197661	0.00011912816	0.1262227	0.07613692	0.0	0.083928466	0.0	0.071582496	0.0	0.043467052	0.0	0.011897136	0.13610616	0.14622885	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.054283924	0.0	0.15373571	0.08600697	0.0	0.10635855	0.012273248	0.0	0.04980181	0.0	0.0	0.13654219	0.0	0.0	0.008255931	0.0	0.21151228	0.0	0.07471525	0.0	0.11812776	5.6617682e-06	0.12204157	0.074372984	0.0	0.0815182	0.0	0.069391735	0.0	0.04195094	0.0	0.0113770375	0.1302496	0.14203656	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.008549125	0.0	0.02424532	0.013452416	0.0	0.016866015	0.0019636287	0.0	0.007856796	0.0	0.0	0.021337882	0.0	0.0	0.0011564802	0.0	0.033407968	0.0	0.011464515	0.0	0.018447617	0.0	0.019344034	0.011738737	0.0	0.012821457	0.0	0.010735189	0.0	0.0066341427	0.0	0.001917165	0.020467455	0.022237394	0.0	0.0	0.0	0.0
0.013710234	0.0	0.038890474	0.021553298	0.0	0.027087275	0.0031554555	0.0	0.012593533	0.0	0.0	0.03422267	0.0	0.0	0.0018630018	0.0	0.053568307	0.0	0.018396385	0.0	0.029610947	0.0	0.031040732	0.018858548	0.0	0.020606514	0.0	0.017213324	0.0	0.010631661	0.0	0.0030642285	0.032797456	0.035705794	0.0	0.0	0.0	0.0
0.042879775	0.0	0.121898524	0.067726396	0.0	0.0851496	0.009933057	0.0	0.03969463	0.0	0.0	0.10704653	0.0	0.0	0.0053799073	0.0	0.16844708	0.0	0.056882612	0.0	0.09239796	0.0	0.09756935	0.058950238	0.0	0.0649057	0.0	0.053494442	0.0	0.03336434	0.0	0.009875947	0.10280314	0.1115297	0.0	0.0	0.0	0.0
0.00687188	0.0	0.019553194	0.010856019	0.0	0.013658416	0.0016046435	0.0	0.006305235	0.0	0.0	0.017178198	0.0	0.0	0.0009907493	0.0	0.026828349	0.0	0.009311482	0.0	0.014923223	0.0	0.015622936	0.009544047	0.0	0.010538787	0.0	0.008674195	0.0	0.005333442	0.0	0.0015103382	0.016355537	0.018040635	0.0	0.0	0.0	0.0
0.009459258	0.0	0.026993362	0.015016916	0.0	0.018885959	0.002221526	0.0	0.008732683	0.0	0.0	0.023671132	0.0	0.0	0.0013038608	0.0	0.03710026	0.0	0.012743731	0.0	0.020536916	0.0	0.02161397	0.013162842	0.0	0.014612711	0.0	0.0119058015	0.0	0.0073661157	0.0	0.002134805	0.022563597	0.024861725	0.0	0.0	0.0	0.0
0.04153542	0.0	0.11872392	0.06608727	0.0	0.083116725	0.009814218	0.0	0.038432013	0.0	0.0	0.10386424	0.0	0.0	0.0055293073	0.0	0.16327499	0.0	0.055637777	0.0	0.09009536	0.0	0.09520872	0.057849415	0.0	0.06474019	0.0	0.05215271	0.0	0.032398596	0.0	0.009413897	0.09901672	0.10913484	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.987334e-05	0.0	0.00020096896	0.000111280795	0.0	0.00014006194	1.6959944e-05	0.0	6.311785e-05	0.0	0.0	0.0001732567	0.0	0.0	9.632095e-06	0.0	0.0002728774	0.0	9.378144e-05	0.0	0.0001515327	0.0	0.00016096704	9.970248e-05	0.0	0.00011050983	0.0	8.779851e-05	0.0	5.4621174e-05	0.0	1.6252587e-05	0.00016439518	0.00018461028	0.0	0.0	0.0	0.0
0.058076452	0.0	0.16753562	0.09257073	0.0	0.1166178	0.014254032	0.0	0.052003752	0.0	0.0	0.14356452	0.0	0.0	0.008025569	0.0	0.22643766	0.0	0.07787795	0.0	0.12592073	0.0	0.13390046	0.08369662	0.0	0.09246411	0.0	0.07295441	0.0	0.045456707	0.0	0.013679193	0.13601689	0.15378168	0.0	0.0	0.0	0.0
0.027529111	0.0	0.079620466	0.04388452	0.0	0.0553346	0.006824909	0.0	0.024367724	0.0	0.0	0.06788196	0.0	0.0	0.00397182	0.0	0.106941275	0.0	0.037129533	0.0	0.05982277	0.0	0.06345224	0.04012083	0.0	0.04414631	0.0	0.03468576	0.0	0.021545187	0.0	0.006465884	0.0640862	0.07321079	0.0	0.0	0.0	0.0
